575 165025
193 326 131.57507
193 327 129.65338
193 328 116.41735
193 329 123.79418
193 330 108.55874
193 331 115.06954
193 332 112.87161
193 333 124.45883
193 334 124.61942
193 335 125.54282
193 336 133.28166
193 337 142.66745
193 338 139.51702
193 339 139.03237
193 340 152.00329
193 341 163.24828
193 342 165.46299
193 343 161.52399
193 344 172.10462
193 345 184.28511
193 346 155.23531
193 347 149.83324
193 348 146.93196
193 349 141.50972
193 350 138.22084
193 351 143.17821
193 352 143.01399
193 353 138.36184
193 354 140.08926
193 355 130.46455
193 356 135.79396
193 357 135.36617
193 358 139.84277
193 359 153.4438
193 360 154.35349
193 361 159.70598
193 362 155.72412
193 363 171.67993
193 364 170.07351
193 365 171.49344
193 366 179.61069
193 367 193.1036
193 368 193.7679
193 369 183.80968
193 370 170.46994
193 371 160.7047
193 372 171.02631
193 373 163.02454
193 374 156.52476
193 375 165.21501
193 376 155.38983
193 377 165.00303
193 378 152.83979
193 379 151.25145
193 380 156.89487
193 381 161.55494
193 382 174.24408
193 383 161.77144
193 384 177.92414
193 385 170.883
193 386 176.11928
193 387 194.65097
193 388 198.09089
193 389 209.80467
193 390 199.2511
193 391 217.27632
193 392 193.31322
193 393 180.13606
193 394 180.56855
193 395 172.95664
193 396 187.48867
193 397 176.7767
193 398 178.54971
193 399 179.06982
193 400 176.02557
193 401 176.55594
193 402 186.95989
193 403 172.62677
193 404 176.58992
193 405 183.65729
193 406 193.84788
193 407 195.57607
193 408 198.29776
193 409 195.13329
193 410 196.20907
193 411 204.72665
193 412 208.6648
193 413 212.24985
193 414 233.03433
193 415 216.41164
193 416 208.39626
193 417 211.68136
193 418 195.0
193 419 195.35097
193 420 202.67462
193 421 193.03886
193 422 189.16924
193 423 206.0
193 424 206.47518
193 425 198.45654
193 426 200.44451
193 427 207.92787
193 428 206.19651
193 429 204.31838
193 430 215.12787
193 431 210.38061
193 432 219.14607
193 433 220.67623
193 434 223.39651
193 435 236.83961
193 436 235.74775
193 437 243.40296
193 438 236.24775
193 439 228.44255
193 440 227.26636
193 441 211.41902
193 442 221.11762
193 443 226.49724
193 444 217.58906
193 445 221.11083
193 446 227.07928
193 447 219.44703
193 448 220.90722
193 449 212.24985
193 450 224.35686
193 451 224.35017
193 452 232.15727
193 453 235.90676
193 454 238.65037
193 455 233.61721
193 456 237.93276
193 457 249.994
193 458 258.75085
193 459 260.72207
193 460 256.2811
193 461 256.60281
193 462 244.52403
193 463 240.84227
193 464 237.91805
193 465 236.5798
193 466 242.09502
193 467 228.96506
193 468 233.03433
193 469 245.09998
193 470 245.2937
193 471 229.47767
193 472 233.63647
193 473 234.5549
193 474 245.02449
193 475 245.75191
193 476 243.181
193 477 247.08096
193 478 262.9924
193 479 253.67105
193 480 269.88331
193 481 272.80946
193 482 269.15609
193 483 281.44804
193 484 260.58396
193 485 266.62708
193 486 253.60008
193 487 270.47551
193 488 261.48996
193 489 266.47514
193 490 253.44427
193 491 250.018
193 492 260.00769
193 493 262.37378
193 494 254.95098
193 495 260.96935
193 496 265.50518
193 497 254.57808
193 498 264.88488
193 499 265.84394
193 500 270.37936
193 501 280.9128
193 502 283.82565
193 503 284.69282
193 504 291.73447
193 505 283.09892
193 506 302.95379
193 507 289.56001
193 508 293.51661
193 509 281.42672
193 510 282.28532
193 511 274.78173
193 512 271.15494
193 513 285.39446
193 514 268.04664
193 515 281.00712
193 516 267.1872
193 517 287.69602
193 518 280.07142
193 519 274.54872
193 520 280.85583
193 521 281.60433
193 522 282.33491
193 523 284.01761
193 524 291.8921
193 525 297.88085
193 526 296.62266
193 527 306.86316
193 528 305.51105
193 529 309.91934
193 530 311.17358
193 531 313.39751
193 532 309.67241
193 533 310.88583
193 534 303.51606
193 535 302.29952
193 536 299.32758
193 537 291.10994
193 538 293.01536
193 539 302.23832
193 540 298.13588
193 541 289.6636
193 542 300.69586
193 543 304.82126
193 544 294.3892
193 545 313.15491
193 546 307.07165
193 547 318.96081
193 548 312.11697
193 549 309.55613
193 550 316.31788
193 551 333.5416
193 552 333.64053
193 553 333.09758
193 554 327.71482
193 555 328.16612
193 556 320.76471
193 557 310.09676
193 558 327.47061
193 559 318.26561
193 560 311.19447
193 561 312.01442
193 562 308.19637
193 563 312.92172
193 564 310.97588
193 565 311.45144
193 566 328.46918
193 567 321.83381
193 568 315.79265
193 569 329.62099
193 570 328.72633
193 571 341.28727
193 572 338.37849
193 573 342.34778
193 574 343.54621
193 575 340.90615
194 195 11.31371
194 196 25.0
194 197 33.24154
194 198 47.07441
194 199 53.36666
194 200 59.22837
194 201 73.0
194 202 85.09407
194 203 88.09086
194 204 106.00472
194 205 115.27793
194 206 126.19429
194 207 130.13839
194 208 88.60023
194 209 80.04998
194 210 74.84651
194 211 66.64833
194 212 54.78138
194 213 53.41348
194 214 44.04543
194 215 36.61967
194 216 27.85678
194 217 18.24829
194 218 33.10589
194 219 35.38361
194 220 41.72529
194 221 43.38202
194 222 59.61543
194 223 73.3553
194 224 74.46476
194 225 85.70298
194 226 93.39165
194 227 101.53325
194 228 119.57006
194 229 126.88972
194 230 135.71293
194 231 102.41582
194 232 86.83317
194 233 79.60528
194 234 76.05919
194 235 68.593
194 236 52.3259
194 237 53.82379
194 238 51.62364
194 239 44.18144
194 240 47.04253
194 241 42.72002
194 242 59.03389
194 243 49.0408
194 244 58.72819
194 245 63.78087
194 246 78.81624
194 247 88.20431
194 248 94.41398
194 249 96.00521
194 250 115.83609
194 251 124.33825
194 252 136.69309
194 253 141.68274
194 254 104.00961
194 255 107.16809
194 256 91.83137
194 257 92.20087
194 258 76.6094
194 259 78.77182
194 260 73.40981
194 261 77.62087
194 262 69.26038
194 263 72.06247
194 264 63.63961
194 265 64.07808
194 266 72.94518
194 267 71.21798
194 268 82.21922
194 269 82.73452
194 270 101.98039
194 271 103.2279
194 272 107.18675
194 273 123.81034
194 274 130.73638
194 275 137.35356
194 276 148.0608
194 277 114.86514
194 278 121.26417
194 279 112.44554
194 280 99.86491
194 281 99.28243
194 282 87.70975
194 283 90.75792
194 284 95.56673
194 285 95.7549
194 286 77.00649
194 287 89.4539
194 288 91.48224
194 289 84.50444
194 290 85.88364
194 291 104.62313
194 292 97.30879
194 293 108.85311
194 294 121.91801
194 295 125.1599
194 296 134.46933
194 297 141.20906
194 298 153.44706
194 299 155.79474
194 300 144.3087
194 301 134.84806
194 302 124.27791
194 303 124.90797
194 304 114.96521
194 305 118.59595
194 306 100.2846
194 307 110.21797
194 308 113.63538
194 309 107.04205
194 310 107.37784
194 311 108.25895
194 312 118.12705
194 313 120.55289
194 314 111.13955
194 315 117.59677
194 316 126.19429
194 317 135.60236
194 318 135.8823
194 319 154.17522
194 320 154.87091
194 321 156.48642
194 322 167.20048
194 323 161.69725
194 324 150.9437
194 325 141.15594
194 326 143.0
194 327 140.94325
194 328 127.12985
194 329 133.36416
194 330 118.06778
194 331 123.19903
194 332 120.03749
194 333 131.24405
194 334 129.6341
194 335 130.26895
194 336 136.35615
194 337 145.39945
194 338 140.89003
194 339 139.78913
194 340 152.32203
194 341 162.86497
194 342 163.89326
194 343 159.1383
194 344 169.07099
194 345 181.15739
194 346 167.57386
194 347 161.94135
194 348 158.77657
194 349 153.11434
194 350 149.34524
194 351 153.57409
194 352 152.59096
194 353 147.50254
194 354 148.12157
194 355 138.0
194 356 142.42542
194 357 141.2834
194 358 144.93102
194 359 157.69591
194 360 157.54364
194 361 162.1635
194 362 157.41982
194 363 172.79178
194 364 170.01765
194 365 170.80105
194 366 178.1039
194 367 191.80198
194 368 191.91925
194 369 195.94132
194 370 182.15653
194 371 172.154
194 372 181.83784
194 373 173.48775
194 374 166.62833
194 375 174.77128
194 376 164.47796
194 377 173.41569
194 378 160.07811
194 379 157.71493
194 380 163.11039
194 381 166.90416
194 382 178.75682
194 383 165.38742
194 384 181.51584
194 385 173.32628
194 386 177.2597
194 387 196.33135
194 388 198.76871
194 389 209.95476
194 390 198.6001
194 391 216.1481
194 392 205.0
194 393 191.70811
194 394 191.83847
194 395 183.74167
194 396 197.66892
194 397 186.50737
194 398 187.67259
194 399 187.68324
194 400 184.17383
194 401 184.02445
194 402 193.66208
194 403 179.01117
194 404 182.32115
194 405 188.86238
194 406 198.40363
194 407 199.61212
194 408 201.54652
194 409 197.30687
194 410 197.70938
194 411 205.45559
194 412 209.24627
194 413 212.19095
194 414 232.99785
194 415 227.85302
194 416 219.57231
194 417 222.62525
194 418 205.64533
194 419 205.68179
194 420 212.24985
194 421 202.38824
194 422 197.91412
194 423 214.28252
194 424 214.02103
194 425 205.41178
194 426 206.6422
194 427 213.72178
194 428 211.41902
194 429 209.06697
194 430 219.24644
194 431 213.60009
194 432 221.92341
194 433 222.74874
194 434 225.41739
194 435 238.4156
194 436 236.677
194 437 243.51591
194 438 247.55201
194 439 239.38463
194 440 237.7751
194 441 221.67769
194 442 231.04112
194 443 235.91948
194 444 226.61421
194 445 229.70633
194 446 235.05319
194 447 227.01982
194 448 228.17756
194 449 218.55205
194 450 230.37578
194 451 229.86953
194 452 237.32678
194 453 240.40175
194 454 242.56339
194 455 237.19191
194 456 240.69275
194 457 252.63412
194 458 260.73166
194 459 262.52048
194 460 257.07781
194 461 267.52944
194 462 255.26653
194 463 251.37223
194 464 247.95161
194 465 246.54614
194 466 251.31056
194 467 238.15961
194 468 241.46635
194 469 253.03162
194 470 253.00198
194 471 236.47621
194 472 240.202
194 473 240.55976
194 474 250.71498
194 475 250.88045
194 476 247.68125
194 477 251.14936
194 478 266.90822
194 479 256.63203
194 480 272.97619
194 481 275.4814
194 482 271.01291
194 483 283.12895
194 484 271.69284
194 485 277.39683
194 486 263.87876
194 487 280.49242
194 488 271.10515
194 489 275.77164
194 490 262.29182
194 491 258.37957
194 492 268.15108
194 493 270.01667
194 494 262.23081
194 495 267.82457
194 496 271.88968
194 497 260.40929
194 498 270.47551
194 499 271.06088
194 500 274.87088
194 501 284.97193
194 502 287.78464
194 503 288.17529
194 504 294.70324
194 505 285.52408
194 506 305.01148
194 507 300.43302
194 508 303.91611
194 509 291.56817
194 510 292.22594
194 511 284.42925
194 512 280.32124
194 513 294.15132
194 514 276.46338
194 515 289.1401
194 516 275.00182
194 517 295.13726
194 518 286.92333
194 519 280.94483
194 520 286.94425
194 521 287.12367
194 522 287.54478
194 523 288.64684
194 524 296.16212
194 525 301.68195
194 526 299.97667
194 527 310.16125
194 528 308.31153
194 529 312.42439
194 530 321.70794
194 531 323.57534
194 532 319.75616
194 533 320.66337
194 534 313.01917
194 535 311.45144
194 536 308.01623
194 537 299.60307
194 538 301.10629
194 539 310.00161
194 540 305.36863
194 541 296.67491
194 542 307.11724
194 543 310.98714
194 544 300.19327
194 545 318.69892
194 546 312.27232
194 547 323.78542
194 548 316.48065
194 549 313.12937
194 550 319.64042
194 551 336.66749
194 552 336.28708
194 553 343.43122
194 554 337.89051
194 555 338.11536
194 556 330.49206
194 557 319.47613
194 558 336.63036
194 559 326.88224
194 560 319.75772
194 561 320.09998
194 562 316.0
194 563 320.26395
194 564 317.90722
194 565 318.23419
194 566 334.77306
194 567 327.83532
194 568 321.23823
194 569 334.83279
194 570 333.49363
194 571 345.91328
194 572 342.61494
194 573 346.27301
194 574 347.04034
194 575 343.77027
195 196 16.03122
195 197 23.34524
195 198 38.0526
195 199 44.18144
195 200 50.15974
195 201 65.49046
195 202 77.10383
195 203 80.89499
195 204 98.24968
195 205 107.0
195 206 118.00424
195 207 122.01639
195 208 94.541
195 209 86.57944
195 210 79.81228
195 211 70.83784
195 212 60.20797
195 213 55.9017
195 214 44.40721
195 215 36.40055
195 216 25.45584
195 217 11.18034
195 218 22.80351
195 219 24.08319
195 220 30.41381
195 221 32.89377
195 222 49.33559
195 223 62.64982
195 224 64.93843
195 225 75.69016
195 226 84.0119
195 227 91.67879
195 228 110.02272
195 229 118.20744
195 230 126.43575
195 231 106.62551
195 232 90.62009
195 233 83.81527
195 234 78.03204
195 235 69.63476
195 236 53.53504
195 237 53.07542
195 238 48.25971
195 239 37.94733
195 240 39.45884
195 241 32.75668
195 242 48.46648
195 243 37.80212
195 244 47.42362
195 245 52.49762
195 246 67.6757
195 247 77.17513
195 248 83.63014
195 249 85.70298
195 250 105.11898
195 251 113.71895
195 252 126.28935
195 253 131.73458
195 254 106.89247
195 255 108.72442
195 256 93.81365
195 257 91.24144
195 258 75.66373
195 259 77.23341
195 260 70.17834
195 261 72.61543
195 262 62.58594
195 263 64.19502
195 264 55.00909
195 265 53.75872
195 266 62.16912
195 267 60.0
195 268 70.93659
195 269 71.42129
195 270 90.68627
195 271 92.08692
195 272 96.25487
195 273 112.64546
195 274 119.88328
195 275 126.56224
195 276 137.2953
195 277 116.24973
195 278 120.93387
195 279 111.73182
195 280 98.49365
195 281 96.25487
195 282 85.2115
195 283 86.33076
195 284 90.13878
195 285 89.26926
195 286 69.58448
195 287 81.00617
195 288 81.78631
195 289 74.33034
195 290 75.15318
195 291 93.64828
195 292 86.05231
195 293 97.6166
195 294 110.63453
195 295 113.84639
195 296 123.16655
195 297 130.0
195 298 142.30249
195 299 144.94137
195 300 143.58621
195 301 133.41664
195 302 122.78844
195 303 122.31925
195 304 111.64676
195 305 113.84639
195 306 95.46203
195 307 104.40307
195 308 106.88779
195 309 99.12618
195 310 99.00505
195 311 98.99495
195 312 108.67382
195 313 110.36757
195 314 100.23971
195 315 106.53169
195 316 115.12167
195 317 124.40257
195 318 124.57929
195 319 142.86357
195 320 143.55835
195 321 145.24462
195 322 156.01282
195 323 159.80613
195 324 148.8086
195 325 138.69751
195 326 139.0863
195 327 136.85394
195 328 122.38464
195 329 127.34991
195 330 112.08925
195 331 115.97414
195 332 112.11155
195 333 123.0
195 334 120.35365
195 335 120.83874
195 336 126.17845
195 337 135.07405
195 338 130.14607
195 339 128.89143
195 340 141.31525
195 341 151.72673
195 342 152.62044
195 343 147.8276
195 344 157.76248
195 345 169.85288
195 346 165.02424
195 347 159.0
195 348 155.41557
195 349 149.41218
195 350 144.99655
195 351 148.32734
195 352 146.49232
195 353 141.01418
195 354 140.69826
195 355 130.24592
195 356 134.03358
195 357 132.45754
195 358 135.63554
195 359 147.95945
195 360 147.3635
195 361 151.71355
195 362 146.74127
195 363 161.94135
195 364 158.92766
195 365 159.61516
195 366 166.83225
195 367 180.54362
195 368 180.62392
195 369 192.93781
195 370 178.47409
195 371 168.15766
195 372 176.9774
195 373 168.24387
195 374 161.01242
195 375 168.57343
195 376 157.87653
195 377 166.2077
195 378 152.0296
195 379 149.16434
195 380 154.39236
195 381 157.6864
195 382 169.0976
195 383 155.36087
195 384 171.45262
195 385 162.85576
195 386 166.41214
195 387 185.60711
195 388 187.80043
195 389 198.87936
195 390 187.40864
195 391 204.89998
195 392 201.25854
195 393 187.82971
195 394 187.53666
195 395 178.84351
195 396 192.04427
195 397 180.44667
195 398 181.03315
195 399 180.60177
195 400 176.72578
195 401 176.07101
195 402 185.17289
195 403 170.35551
195 404 173.27723
195 405 179.52437
195 406 188.73262
195 407 189.70767
195 408 191.32433
195 409 186.7244
195 410 186.93582
195 411 194.49422
195 412 198.25236
195 413 201.07959
195 414 221.88285
195 415 223.7074
195 416 215.08138
195 417 217.83021
195 418 200.52431
195 419 200.2024
195 420 205.97573
195 421 195.9209
195 422 190.91883
195 423 206.87436
195 424 206.06067
195 425 197.06344
195 426 197.82063
195 427 204.65825
195 428 202.05445
195 429 199.4718
195 430 209.35377
195 431 203.35437
195 432 211.51359
195 433 212.11553
195 434 214.76732
195 435 227.63567
195 436 225.74322
195 437 232.42203
195 438 243.18306
195 439 234.55703
195 440 232.43279
195 441 216.08563
195 442 225.07776
195 443 229.45588
195 444 219.80446
195 445 222.52416
195 446 227.37194
195 447 219.05707
195 448 220.00227
195 449 209.77369
195 450 221.4159
195 451 220.63545
195 452 227.90349
195 453 230.65342
195 454 232.56182
195 455 227.05946
195 456 230.26289
195 457 242.15697
195 458 250.05
195 459 251.78761
195 460 246.1077
195 461 262.64044
195 462 250.16994
195 463 246.03252
195 464 242.07437
195 465 240.60133
195 466 244.63238
195 467 231.48218
195 468 234.13244
195 469 245.2937
195 470 245.09998
195 471 228.10743
195 472 231.55345
195 473 231.57936
195 474 241.54917
195 475 241.42287
195 476 237.92856
195 477 241.20531
195 478 256.88908
195 479 246.26003
195 480 262.64044
195 481 265.00189
195 482 260.29214
195 483 272.35638
195 484 267.02996
195 485 272.30314
195 486 258.2402
195 487 274.55418
195 488 264.77538
195 489 269.13565
195 490 255.27436
195 491 250.96613
195 492 260.55518
195 493 262.04771
195 494 254.01772
195 495 259.32605
195 496 263.09694
195 497 251.31056
195 498 261.23744
195 499 261.62951
195 500 265.09244
195 501 275.0
195 502 277.76969
195 503 277.97302
195 504 284.31321
195 505 274.96182
195 506 294.33314
195 507 295.43866
195 508 298.36387
195 509 285.74814
195 510 286.19574
195 511 278.11508
195 512 273.56169
195 513 287.02091
195 514 269.07248
195 515 281.51377
195 516 267.15164
195 517 287.00174
195 518 278.40438
195 519 272.15069
195 520 277.96583
195 521 277.83448
195 522 278.09711
195 523 278.92114
195 524 286.2726
195 525 291.59561
195 526 289.72056
195 527 299.87998
195 528 297.85903
195 529 301.8758
195 530 316.29101
195 531 317.76249
195 532 313.8471
195 533 314.44077
195 534 306.53711
195 535 304.64734
195 536 300.81556
195 537 292.24989
195 538 293.43653
195 539 302.08111
195 540 297.08248
195 541 288.24989
195 542 298.31695
195 543 302.03477
195 544 291.04639
195 545 309.40103
195 546 302.80357
195 547 314.12895
195 548 306.62029
195 549 302.94884
195 550 309.36386
195 551 326.31427
195 552 325.77446
195 553 337.77063
